date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
19:09:42	4061/4061	---M--	200	added ('OK')	text/xml	date:Sun,%2022%20Apr%202018%2017:09:40%20GMT	http://localhost/drch/wp-json/oembed/1.0/embed?url=http%3A%2F%2Flocalhost%2Fdrch%2F2018%2F04%2F18%2F%25d9%2585%25d9%2586-%25d9%2583%25d9%2584%25d9%2591-%25d8%25a3%25d9%2585%25d8%25a7%25d9%2585-%25d8%25a8%25d8%25a7%25d9%2584%25d8%25ac%25d8%25a7%25d9%2586%25d8%25a8-%25d8%25a8%25d9%2587%25d8%258c-%25d8%25a3%25d8%25b3%25d8%25a7%25d8%25b3%25d9%258a-%25d8%25a7%25d9%2584%25d9%2581%25d8%25b1%25d9%2586%25d8%25b3%25d9%258a%25d8%25a9-3%2F&format=xml	C:/My%20Web%20Sites/DrEiliewa/localhost/drch/wp-json/oembed/1.0/embed7014	(from http://localhost/drch/2018/04/18/%d9%85%d9%86-%d9%83%d9%84%d9%91-%d8%a3%d9%85%d8%a7%d9%85-%d8%a8%d8%a7%d9%84%d8%ac%d8%a7%d9%86%d8%a8-%d8%a8%d9%87%d8%8c-%d8%a3%d8%b3%d8%a7%d8%b3%d9%8a-%d8%a7%d9%84%d9%81%d8%b1%d9%86%d8%b3%d9%8a%d8%a9-3/)
19:09:45	1279/1279	---M--	200	added ('OK')	application/rss+xml	etag:%2296596afeebc9e744bb5dd007a65a1290%22	http://localhost/drch/2018/04/18/%d8%a7%d9%84%d8%b7%d8%b1%d9%8a%d9%82-%d9%88%d8%a7%d9%84%d9%85%d8%a7%d9%86%d9%8a%d8%a7-%d8%ad%d9%88%d9%84-%d8%a5%d8%b0-%d8%a3%d8%b3%d9%8a%d8%a7-%d8%a8%d8%b4%d8%b1%d9%8a%d8%a9-%d8%ba%d9%8a%d8%b1-3/feed/	C:/My%20Web%20Sites/DrEiliewa/localhost/drch/2018/04/18/%d8%a7%d9%84%d8%b7%d8%b1%d9%8a%d9%82-%d9%88%d8%a7%d9%84%d9%85%d8%a7%d9%86%d9%8a%d8%a7-%d8%ad%d9%88%d9%84-%d8%a5%d8%b0-%d8%a3%d8%b3%d9%8a%d8%a7-%d8%a8%d8%b4%d8%b1%d9%8a%d8%a9-%d8%ba%d9%8a%d8%b1-3/feed/index.html	(from http://localhost/drch/2018/04/18/%d8%a7%d9%84%d8%b7%d8%b1%d9%8a%d9%82-%d9%88%d8%a7%d9%84%d9%85%d8%a7%d9%86%d9%8a%d8%a7-%d8%ad%d9%88%d9%84-%d8%a5%d8%b0-%d8%a3%d8%b3%d9%8a%d8%a7-%d8%a8%d8%b4%d8%b1%d9%8a%d8%a9-%d8%ba%d9%8a%d8%b1-3/)
19:09:45	3835/3835	---M--	200	added ('OK')	application/json	date:Sun,%2022%20Apr%202018%2017:09:43%20GMT	http://localhost/drch/wp-json/oembed/1.0/embed?url=http%3A%2F%2Flocalhost%2Fdrch%2F2018%2F04%2F18%2F%25d8%25a7%25d9%2584%25d8%25b7%25d8%25b1%25d9%258a%25d9%2582-%25d9%2588%25d8%25a7%25d9%2584%25d9%2585%25d8%25a7%25d9%2586%25d9%258a%25d8%25a7-%25d8%25ad%25d9%2588%25d9%2584-%25d8%25a5%25d8%25b0-%25d8%25a3%25d8%25b3%25d9%258a%25d8%25a7-%25d8%25a8%25d8%25b4%25d8%25b1%25d9%258a%25d8%25a9-%25d8%25ba%25d9%258a%25d8%25b1-3%2F	C:/My%20Web%20Sites/DrEiliewa/localhost/drch/wp-json/oembed/1.0/embedab02.json	(from http://localhost/drch/2018/04/18/%d8%a7%d9%84%d8%b7%d8%b1%d9%8a%d9%82-%d9%88%d8%a7%d9%84%d9%85%d8%a7%d9%86%d9%8a%d8%a7-%d8%ad%d9%88%d9%84-%d8%a5%d8%b0-%d8%a3%d8%b3%d9%8a%d8%a7-%d8%a8%d8%b4%d8%b1%d9%8a%d8%a9-%d8%ba%d9%8a%d8%b1-3/)
19:09:45	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2022%20Apr%202018%2017:09:43%20GMT	http://localhost/drch/?p=83	C:/My%20Web%20Sites/DrEiliewa/localhost/drch/index55e4.html	(from http://localhost/drch/2018/04/18/%d8%a7%d9%84%d8%b7%d8%b1%d9%8a%d9%82-%d9%88%d8%a7%d9%84%d9%85%d8%a7%d9%86%d9%8a%d8%a7-%d8%ad%d9%88%d9%84-%d8%a5%d8%b0-%d8%a3%d8%b3%d9%8a%d8%a7-%d8%a8%d8%b4%d8%b1%d9%8a%d8%a9-%d8%ba%d9%8a%d8%b1-3/)
19:09:49	4133/4133	---M--	200	added ('OK')	text/xml	date:Sun,%2022%20Apr%202018%2017:09:45%20GMT	http://localhost/drch/wp-json/oembed/1.0/embed?url=http%3A%2F%2Flocalhost%2Fdrch%2F2018%2F04%2F18%2F%25d8%25a7%25d9%2584%25d8%25b7%25d8%25b1%25d9%258a%25d9%2582-%25d9%2588%25d8%25a7%25d9%2584%25d9%2585%25d8%25a7%25d9%2586%25d9%258a%25d8%25a7-%25d8%25ad%25d9%2588%25d9%2584-%25d8%25a5%25d8%25b0-%25d8%25a3%25d8%25b3%25d9%258a%25d8%25a7-%25d8%25a8%25d8%25b4%25d8%25b1%25d9%258a%25d8%25a9-%25d8%25ba%25d9%258a%25d8%25b1-3%2F&format=xml	C:/My%20Web%20Sites/DrEiliewa/localhost/drch/wp-json/oembed/1.0/embed33aa	(from http://localhost/drch/2018/04/18/%d8%a7%d9%84%d8%b7%d8%b1%d9%8a%d9%82-%d9%88%d8%a7%d9%84%d9%85%d8%a7%d9%86%d9%8a%d8%a7-%d8%ad%d9%88%d9%84-%d8%a5%d8%b0-%d8%a3%d8%b3%d9%8a%d8%a7-%d8%a8%d8%b4%d8%b1%d9%8a%d8%a9-%d8%ba%d9%8a%d8%b1-3/)
19:09:50	97757/97757	---MC-	200	added ('OK')	text/html	date:Sun,%2022%20Apr%202018%2017:09:43%20GMT	http://localhost/drch/2018/04/18/%d9%84%d9%85%d9%91-%d8%a8%d8%a3%d9%8a%d8%af%d9%8a-%d8%a7%d9%84%d9%85%d8%ad%d9%8a%d8%b7-%d8%a7%d9%84%d8%ae%d8%a7%d8%b1%d8%ac%d9%8a%d8%a9-%d9%83%d9%84-%d8%aa%d8%b4%d9%83%d9%8a%d9%84-%d8%b6%d9%85%d9%86-2/	C:/My%20Web%20Sites/DrEiliewa/localhost/drch/2018/04/18/%d9%84%d9%85%d9%91-%d8%a8%d8%a3%d9%8a%d8%af%d9%8a-%d8%a7%d9%84%d9%85%d8%ad%d9%8a%d8%b7-%d8%a7%d9%84%d8%ae%d8%a7%d8%b1%d8%ac%d9%8a%d8%a9-%d9%83%d9%84-%d8%aa%d8%b4%d9%83%d9%8a%d9%84-%d8%b6%d9%85%d9%86-2/index.html	(from http://localhost/drch/2018/04/18/%d8%a7%d9%84%d8%b7%d8%b1%d9%8a%d9%82-%d9%88%d8%a7%d9%84%d9%85%d8%a7%d9%86%d9%8a%d8%a7-%d8%ad%d9%88%d9%84-%d8%a5%d8%b0-%d8%a3%d8%b3%d9%8a%d8%a7-%d8%a8%d8%b4%d8%b1%d9%8a%d8%a9-%d8%ba%d9%8a%d8%b1-3/)
19:10:01	96751/96751	---MC-	200	added ('OK')	text/html	date:Sun,%2022%20Apr%202018%2017:09:48%20GMT	http://localhost/drch/2018/04/18/%d9%84-%d8%ac%d9%8f%d9%84-%d8%ac%d9%86%d9%88%d8%a8-%d8%aa%d8%b3%d9%85%d9%91%d9%89-%d9%85%d8%af%d9%8a%d9%86%d8%a9-%d9%88%d9%85%d8%b6%d9%89-%d8%b9%d9%8f%d9%82%d8%b1-%d8%a7%d9%84%d8%aa%d8%a7%d8%b1-2/	C:/My%20Web%20Sites/DrEiliewa/localhost/drch/2018/04/18/%d9%84-%d8%ac%d9%8f%d9%84-%d8%ac%d9%86%d9%88%d8%a8-%d8%aa%d8%b3%d9%85%d9%91%d9%89-%d9%85%d8%af%d9%8a%d9%86%d8%a9-%d9%88%d9%85%d8%b6%d9%89-%d8%b9%d9%8f%d9%82%d8%b1-%d8%a7%d9%84%d8%aa%d8%a7%d8%b1-2/index.html	(from http://localhost/drch/category/%d8%ae%d8%af%d9%85%d8%a7%d8%aa-%d8%b9%d9%8a%d8%a7%d8%af%d8%a9-%d8%af-%d8%ae%d8%a7%d9%84%d8%af-%d8%b9%d9%84%d9%8a%d9%88%d8%a9/page/2/)
19:10:03	97390/97390	---MC-	200	added ('OK')	text/html	date:Sun,%2022%20Apr%202018%2017:09:48%20GMT	http://localhost/drch/2018/04/18/%d9%84%d9%84%d8%b5%d9%8a%d9%86-%d8%a7%d9%84%d8%a2%d8%ae%d8%b1-%d9%84%d9%85-%d8%ad%d8%aa%d9%89-%d8%b0%d8%a7%d8%aa-%d9%88%d9%81%d8%b1%d9%86%d8%b3%d8%a7-%d8%a7%d9%86%d8%aa%d8%b5%d8%a7%d8%b1%d9%87%d9%85-2/	C:/My%20Web%20Sites/DrEiliewa/localhost/drch/2018/04/18/%d9%84%d9%84%d8%b5%d9%8a%d9%86-%d8%a7%d9%84%d8%a2%d8%ae%d8%b1-%d9%84%d9%85-%d8%ad%d8%aa%d9%89-%d8%b0%d8%a7%d8%aa-%d9%88%d9%81%d8%b1%d9%86%d8%b3%d8%a7-%d8%a7%d9%86%d8%aa%d8%b5%d8%a7%d8%b1%d9%87%d9%85-2/index.html	(from http://localhost/drch/category/%d8%ae%d8%af%d9%85%d8%a7%d8%aa-%d8%b9%d9%8a%d8%a7%d8%af%d8%a9-%d8%af-%d8%ae%d8%a7%d9%84%d8%af-%d8%b9%d9%84%d9%8a%d9%88%d8%a9/page/2/)
19:10:05	96613/96613	---MC-	200	added ('OK')	text/html	date:Sun,%2022%20Apr%202018%2017:09:49%20GMT	http://localhost/drch/2018/04/18/%d9%85%d9%86-%d9%83%d9%84%d9%91-%d8%a3%d9%85%d8%a7%d9%85-%d8%a8%d8%a7%d9%84%d8%ac%d8%a7%d9%86%d8%a8-%d8%a8%d9%87%d8%8c-%d8%a3%d8%b3%d8%a7%d8%b3%d9%8a-%d8%a7%d9%84%d9%81%d8%b1%d9%86%d8%b3%d9%8a%d8%a9-2/	C:/My%20Web%20Sites/DrEiliewa/localhost/drch/2018/04/18/%d9%85%d9%86-%d9%83%d9%84%d9%91-%d8%a3%d9%85%d8%a7%d9%85-%d8%a8%d8%a7%d9%84%d8%ac%d8%a7%d9%86%d8%a8-%d8%a8%d9%87%d8%8c-%d8%a3%d8%b3%d8%a7%d8%b3%d9%8a-%d8%a7%d9%84%d9%81%d8%b1%d9%86%d8%b3%d9%8a%d8%a9-2/index.html	(from http://localhost/drch/category/%d8%ae%d8%af%d9%85%d8%a7%d8%aa-%d8%b9%d9%8a%d8%a7%d8%af%d8%a9-%d8%af-%d8%ae%d8%a7%d9%84%d8%af-%d8%b9%d9%84%d9%8a%d9%88%d8%a9/page/2/)
19:10:05	97438/97438	---MC-	200	added ('OK')	text/html	date:Sun,%2022%20Apr%202018%2017:09:50%20GMT	http://localhost/drch/2018/04/18/%d8%a7%d9%84%d8%b7%d8%b1%d9%8a%d9%82-%d9%88%d8%a7%d9%84%d9%85%d8%a7%d9%86%d9%8a%d8%a7-%d8%ad%d9%88%d9%84-%d8%a5%d8%b0-%d8%a3%d8%b3%d9%8a%d8%a7-%d8%a8%d8%b4%d8%b1%d9%8a%d8%a9-%d8%ba%d9%8a%d8%b1-2/	C:/My%20Web%20Sites/DrEiliewa/localhost/drch/2018/04/18/%d8%a7%d9%84%d8%b7%d8%b1%d9%8a%d9%82-%d9%88%d8%a7%d9%84%d9%85%d8%a7%d9%86%d9%8a%d8%a7-%d8%ad%d9%88%d9%84-%d8%a5%d8%b0-%d8%a3%d8%b3%d9%8a%d8%a7-%d8%a8%d8%b4%d8%b1%d9%8a%d8%a9-%d8%ba%d9%8a%d8%b1-2/index.html	(from http://localhost/drch/category/%d8%ae%d8%af%d9%85%d8%a7%d8%aa-%d8%b9%d9%8a%d8%a7%d8%af%d8%a9-%d8%af-%d8%ae%d8%a7%d9%84%d8%af-%d8%b9%d9%84%d9%8a%d9%88%d8%a9/page/2/)
19:10:07	1231/1231	---M--	200	added ('OK')	application/rss+xml	etag:%22897fe6574e5c6de4bcf6fd48f9081a0e%22	http://localhost/drch/2018/04/18/%d8%a3%d8%a8%d8%af%d8%a3-%d8%a3%d8%b9%d9%85%d8%a7%d9%84%d9%83-%d8%a8%d8%a7%d8%b3%d8%aa%d8%ad%d8%b6%d8%a7%d8%b1-%d9%82%d9%84%d8%a8%d9%83-%d9%88%d9%86%d9%8a%d8%aa%d9%83-%d8%a8%d8%b3%d9%85-%d8%a7%d9%84/feed/	C:/My%20Web%20Sites/DrEiliewa/localhost/drch/2018/04/18/%d8%a3%d8%a8%d8%af%d8%a3-%d8%a3%d8%b9%d9%85%d8%a7%d9%84%d9%83-%d8%a8%d8%a7%d8%b3%d8%aa%d8%ad%d8%b6%d8%a7%d8%b1-%d9%82%d9%84%d8%a8%d9%83-%d9%88%d9%86%d9%8a%d8%aa%d9%83-%d8%a8%d8%b3%d9%85-%d8%a7%d9%84/feed/index.html	(from http://localhost/drch/2018/04/18/%d8%a3%d8%a8%d8%af%d8%a3-%d8%a3%d8%b9%d9%85%d8%a7%d9%84%d9%83-%d8%a8%d8%a7%d8%b3%d8%aa%d8%ad%d8%b6%d8%a7%d8%b1-%d9%82%d9%84%d8%a8%d9%83-%d9%88%d9%86%d9%8a%d8%aa%d9%83-%d8%a8%d8%b3%d9%85-%d8%a7%d9%84/)
19:10:07	3216/3216	---M--	200	added ('OK')	application/json	date:Sun,%2022%20Apr%202018%2017:10:04%20GMT	http://localhost/drch/wp-json/oembed/1.0/embed?url=http%3A%2F%2Flocalhost%2Fdrch%2F2018%2F04%2F18%2F%25d8%25a3%25d8%25a8%25d8%25af%25d8%25a3-%25d8%25a3%25d8%25b9%25d9%2585%25d8%25a7%25d9%2584%25d9%2583-%25d8%25a8%25d8%25a7%25d8%25b3%25d8%25aa%25d8%25ad%25d8%25b6%25d8%25a7%25d8%25b1-%25d9%2582%25d9%2584%25d8%25a8%25d9%2583-%25d9%2588%25d9%2586%25d9%258a%25d8%25aa%25d9%2583-%25d8%25a8%25d8%25b3%25d9%2585-%25d8%25a7%25d9%2584%2F	C:/My%20Web%20Sites/DrEiliewa/localhost/drch/wp-json/oembed/1.0/embed282e.json	(from http://localhost/drch/2018/04/18/%d8%a3%d8%a8%d8%af%d8%a3-%d8%a3%d8%b9%d9%85%d8%a7%d9%84%d9%83-%d8%a8%d8%a7%d8%b3%d8%aa%d8%ad%d8%b6%d8%a7%d8%b1-%d9%82%d9%84%d8%a8%d9%83-%d9%88%d9%86%d9%8a%d8%aa%d9%83-%d8%a8%d8%b3%d9%85-%d8%a7%d9%84/)
19:10:07	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2022%20Apr%202018%2017:10:05%20GMT	http://localhost/drch/?p=127	C:/My%20Web%20Sites/DrEiliewa/localhost/drch/index9751.html	(from http://localhost/drch/2018/04/18/%d8%a3%d8%a8%d8%af%d8%a3-%d8%a3%d8%b9%d9%85%d8%a7%d9%84%d9%83-%d8%a8%d8%a7%d8%b3%d8%aa%d8%ad%d8%b6%d8%a7%d8%b1-%d9%82%d9%84%d8%a8%d9%83-%d9%88%d9%86%d9%8a%d8%aa%d9%83-%d8%a8%d8%b3%d9%85-%d8%a7%d9%84/)
19:10:09	3405/3405	---M--	200	added ('OK')	text/xml	date:Sun,%2022%20Apr%202018%2017:10:07%20GMT	http://localhost/drch/wp-json/oembed/1.0/embed?url=http%3A%2F%2Flocalhost%2Fdrch%2F2018%2F04%2F18%2F%25d8%25a3%25d8%25a8%25d8%25af%25d8%25a3-%25d8%25a3%25d8%25b9%25d9%2585%25d8%25a7%25d9%2584%25d9%2583-%25d8%25a8%25d8%25a7%25d8%25b3%25d8%25aa%25d8%25ad%25d8%25b6%25d8%25a7%25d8%25b1-%25d9%2582%25d9%2584%25d8%25a8%25d9%2583-%25d9%2588%25d9%2586%25d9%258a%25d8%25aa%25d9%2583-%25d8%25a8%25d8%25b3%25d9%2585-%25d8%25a7%25d9%2584%2F&format=xml	C:/My%20Web%20Sites/DrEiliewa/localhost/drch/wp-json/oembed/1.0/embedbaa5	(from http://localhost/drch/2018/04/18/%d8%a3%d8%a8%d8%af%d8%a3-%d8%a3%d8%b9%d9%85%d8%a7%d9%84%d9%83-%d8%a8%d8%a7%d8%b3%d8%aa%d8%ad%d8%b6%d8%a7%d8%b1-%d9%82%d9%84%d8%a8%d9%83-%d9%88%d9%86%d9%8a%d8%aa%d9%83-%d8%a8%d8%b3%d9%85-%d8%a7%d9%84/)
19:10:13	1244/1244	---M--	200	added ('OK')	application/rss+xml	etag:%22d060ecbac8fdf9fb17c4d88de3aa1414%22	http://localhost/drch/2018/04/18/%d9%84%d9%85%d9%91-%d8%a8%d8%a3%d9%8a%d8%af%d9%8a-%d8%a7%d9%84%d9%85%d8%ad%d9%8a%d8%b7-%d8%a7%d9%84%d8%ae%d8%a7%d8%b1%d8%ac%d9%8a%d8%a9-%d9%83%d9%84-%d8%aa%d8%b4%d9%83%d9%8a%d9%84-%d8%b6%d9%85%d9%86/feed/	C:/My%20Web%20Sites/DrEiliewa/localhost/drch/2018/04/18/%d9%84%d9%85%d9%91-%d8%a8%d8%a3%d9%8a%d8%af%d9%8a-%d8%a7%d9%84%d9%85%d8%ad%d9%8a%d8%b7-%d8%a7%d9%84%d8%ae%d8%a7%d8%b1%d8%ac%d9%8a%d8%a9-%d9%83%d9%84-%d8%aa%d8%b4%d9%83%d9%8a%d9%84-%d8%b6%d9%85%d9%86/feed/index.html	(from http://localhost/drch/2018/04/18/%d9%84%d9%85%d9%91-%d8%a8%d8%a3%d9%8a%d8%af%d9%8a-%d8%a7%d9%84%d9%85%d8%ad%d9%8a%d8%b7-%d8%a7%d9%84%d8%ae%d8%a7%d8%b1%d8%ac%d9%8a%d8%a9-%d9%83%d9%84-%d8%aa%d8%b4%d9%83%d9%8a%d9%84-%d8%b6%d9%85%d9%86/)
19:10:13	3486/3486	---M--	200	added ('OK')	application/json	date:Sun,%2022%20Apr%202018%2017:10:10%20GMT	http://localhost/drch/wp-json/oembed/1.0/embed?url=http%3A%2F%2Flocalhost%2Fdrch%2F2018%2F04%2F18%2F%25d9%2584%25d9%2585%25d9%2591-%25d8%25a8%25d8%25a3%25d9%258a%25d8%25af%25d9%258a-%25d8%25a7%25d9%2584%25d9%2585%25d8%25ad%25d9%258a%25d8%25b7-%25d8%25a7%25d9%2584%25d8%25ae%25d8%25a7%25d8%25b1%25d8%25ac%25d9%258a%25d8%25a9-%25d9%2583%25d9%2584-%25d8%25aa%25d8%25b4%25d9%2583%25d9%258a%25d9%2584-%25d8%25b6%25d9%2585%25d9%2586%2F	C:/My%20Web%20Sites/DrEiliewa/localhost/drch/wp-json/oembed/1.0/embed9945.json	(from http://localhost/drch/2018/04/18/%d9%84%d9%85%d9%91-%d8%a8%d8%a3%d9%8a%d8%af%d9%8a-%d8%a7%d9%84%d9%85%d8%ad%d9%8a%d8%b7-%d8%a7%d9%84%d8%ae%d8%a7%d8%b1%d8%ac%d9%8a%d8%a9-%d9%83%d9%84-%d8%aa%d8%b4%d9%83%d9%8a%d9%84-%d8%b6%d9%85%d9%86/)
19:10:13	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2022%20Apr%202018%2017:10:11%20GMT	http://localhost/drch/?p=62	C:/My%20Web%20Sites/DrEiliewa/localhost/drch/index5c36.html	(from http://localhost/drch/2018/04/18/%d9%84%d9%85%d9%91-%d8%a8%d8%a3%d9%8a%d8%af%d9%8a-%d8%a7%d9%84%d9%85%d8%ad%d9%8a%d8%b7-%d8%a7%d9%84%d8%ae%d8%a7%d8%b1%d8%ac%d9%8a%d8%a9-%d9%83%d9%84-%d8%aa%d8%b4%d9%83%d9%8a%d9%84-%d8%b6%d9%85%d9%86/)
19:10:15	3727/3727	---M--	200	added ('OK')	text/xml	date:Sun,%2022%20Apr%202018%2017:10:13%20GMT	http://localhost/drch/wp-json/oembed/1.0/embed?url=http%3A%2F%2Flocalhost%2Fdrch%2F2018%2F04%2F18%2F%25d9%2584%25d9%2585%25d9%2591-%25d8%25a8%25d8%25a3%25d9%258a%25d8%25af%25d9%258a-%25d8%25a7%25d9%2584%25d9%2585%25d8%25ad%25d9%258a%25d8%25b7-%25d8%25a7%25d9%2584%25d8%25ae%25d8%25a7%25d8%25b1%25d8%25ac%25d9%258a%25d8%25a9-%25d9%2583%25d9%2584-%25d8%25aa%25d8%25b4%25d9%2583%25d9%258a%25d9%2584-%25d8%25b6%25d9%2585%25d9%2586%2F&format=xml	C:/My%20Web%20Sites/DrEiliewa/localhost/drch/wp-json/oembed/1.0/embedc312	(from http://localhost/drch/2018/04/18/%d9%84%d9%85%d9%91-%d8%a8%d8%a3%d9%8a%d8%af%d9%8a-%d8%a7%d9%84%d9%85%d8%ad%d9%8a%d8%b7-%d8%a7%d9%84%d8%ae%d8%a7%d8%b1%d8%ac%d9%8a%d8%a9-%d9%83%d9%84-%d8%aa%d8%b4%d9%83%d9%8a%d9%84-%d8%b6%d9%85%d9%86/)
19:10:18	759/759	---M--	200	added ('OK')	application/rss+xml	etag:%225624829dd34ec4e5cd2462686dd6af15%22	http://localhost/drch/sample-page/feed/	C:/My%20Web%20Sites/DrEiliewa/localhost/drch/sample-page/feed/index.html	(from http://localhost/drch/sample-page/)
19:10:18	2217/2217	---M--	200	added ('OK')	application/json	date:Sun,%2022%20Apr%202018%2017:10:16%20GMT	http://localhost/drch/wp-json/oembed/1.0/embed?url=http%3A%2F%2Flocalhost%2Fdrch%2Fsample-page%2F	C:/My%20Web%20Sites/DrEiliewa/localhost/drch/wp-json/oembed/1.0/embed2bc2.json	(from http://localhost/drch/sample-page/)
19:10:18	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2022%20Apr%202018%2017:10:16%20GMT	http://localhost/drch/?p=5	C:/My%20Web%20Sites/DrEiliewa/localhost/drch/indexc471.html	(from http://localhost/drch/sample-page/)
19:10:21	2310/2310	---M--	200	added ('OK')	text/xml	date:Sun,%2022%20Apr%202018%2017:10:18%20GMT	http://localhost/drch/wp-json/oembed/1.0/embed?url=http%3A%2F%2Flocalhost%2Fdrch%2Fsample-page%2F&format=xml	C:/My%20Web%20Sites/DrEiliewa/localhost/drch/wp-json/oembed/1.0/embed2f45	(from http://localhost/drch/sample-page/)
19:10:24	1427/1427	---M--	200	added ('OK')	application/rss+xml	etag:%22862c16ad3bf2b83eb47f26156c8bfdfa%22	http://localhost/drch/2018/04/18/%d8%a7%d8%ae%d8%aa%d9%85-%d8%a3%d8%b9%d9%85%d8%a7%d9%84%d9%83-%d8%a8%d8%a7%d9%84%d8%a5%d8%b3%d8%aa%d8%ba%d9%81%d8%a7%d8%b1-%d9%88%d8%a7%d9%84%d8%af%d8%b9%d8%a7%d8%a1-%d8%8c%d8%a7%d9%84%d9%84%d9%87/feed/	C:/My%20Web%20Sites/DrEiliewa/localhost/drch/2018/04/18/%d8%a7%d8%ae%d8%aa%d9%85-%d8%a3%d8%b9%d9%85%d8%a7%d9%84%d9%83-%d8%a8%d8%a7%d9%84%d8%a5%d8%b3%d8%aa%d8%ba%d9%81%d8%a7%d8%b1-%d9%88%d8%a7%d9%84%d8%af%d8%b9%d8%a7%d8%a1-%d8%8c%d8%a7%d9%84%d9%84%d9%87/feed/index.html	(from http://localhost/drch/2018/04/18/%d8%a7%d8%ae%d8%aa%d9%85-%d8%a3%d8%b9%d9%85%d8%a7%d9%84%d9%83-%d8%a8%d8%a7%d9%84%d8%a5%d8%b3%d8%aa%d8%ba%d9%81%d8%a7%d8%b1-%d9%88%d8%a7%d9%84%d8%af%d8%b9%d8%a7%d8%a1-%d8%8c%d8%a7%d9%84%d9%84%d9%87/)
19:10:24	4892/4892	---M--	200	added ('OK')	application/json	date:Sun,%2022%20Apr%202018%2017:10:21%20GMT	http://localhost/drch/wp-json/oembed/1.0/embed?url=http%3A%2F%2Flocalhost%2Fdrch%2F2018%2F04%2F18%2F%25d8%25a7%25d8%25ae%25d8%25aa%25d9%2585-%25d8%25a3%25d8%25b9%25d9%2585%25d8%25a7%25d9%2584%25d9%2583-%25d8%25a8%25d8%25a7%25d9%2584%25d8%25a5%25d8%25b3%25d8%25aa%25d8%25ba%25d9%2581%25d8%25a7%25d8%25b1-%25d9%2588%25d8%25a7%25d9%2584%25d8%25af%25d8%25b9%25d8%25a7%25d8%25a1-%25d8%258c%25d8%25a7%25d9%2584%25d9%2584%25d9%2587%2F	C:/My%20Web%20Sites/DrEiliewa/localhost/drch/wp-json/oembed/1.0/embed5c86.json	(from http://localhost/drch/2018/04/18/%d8%a7%d8%ae%d8%aa%d9%85-%d8%a3%d8%b9%d9%85%d8%a7%d9%84%d9%83-%d8%a8%d8%a7%d9%84%d8%a5%d8%b3%d8%aa%d8%ba%d9%81%d8%a7%d8%b1-%d9%88%d8%a7%d9%84%d8%af%d8%b9%d8%a7%d8%a1-%d8%8c%d8%a7%d9%84%d9%84%d9%87/)
19:10:24	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2022%20Apr%202018%2017:10:22%20GMT	http://localhost/drch/?p=131	C:/My%20Web%20Sites/DrEiliewa/localhost/drch/indexd52d.html	(from http://localhost/drch/2018/04/18/%d8%a7%d8%ae%d8%aa%d9%85-%d8%a3%d8%b9%d9%85%d8%a7%d9%84%d9%83-%d8%a8%d8%a7%d9%84%d8%a5%d8%b3%d8%aa%d8%ba%d9%81%d8%a7%d8%b1-%d9%88%d8%a7%d9%84%d8%af%d8%b9%d8%a7%d8%a1-%d8%8c%d8%a7%d9%84%d9%84%d9%87/)
19:10:26	5351/5351	---M--	200	added ('OK')	text/xml	date:Sun,%2022%20Apr%202018%2017:10:24%20GMT	http://localhost/drch/wp-json/oembed/1.0/embed?url=http%3A%2F%2Flocalhost%2Fdrch%2F2018%2F04%2F18%2F%25d8%25a7%25d8%25ae%25d8%25aa%25d9%2585-%25d8%25a3%25d8%25b9%25d9%2585%25d8%25a7%25d9%2584%25d9%2583-%25d8%25a8%25d8%25a7%25d9%2584%25d8%25a5%25d8%25b3%25d8%25aa%25d8%25ba%25d9%2581%25d8%25a7%25d8%25b1-%25d9%2588%25d8%25a7%25d9%2584%25d8%25af%25d8%25b9%25d8%25a7%25d8%25a1-%25d8%258c%25d8%25a7%25d9%2584%25d9%2584%25d9%2587%2F&format=xml	C:/My%20Web%20Sites/DrEiliewa/localhost/drch/wp-json/oembed/1.0/embed0360	(from http://localhost/drch/2018/04/18/%d8%a7%d8%ae%d8%aa%d9%85-%d8%a3%d8%b9%d9%85%d8%a7%d9%84%d9%83-%d8%a8%d8%a7%d9%84%d8%a5%d8%b3%d8%aa%d8%ba%d9%81%d8%a7%d8%b1-%d9%88%d8%a7%d9%84%d8%af%d8%b9%d8%a7%d8%a1-%d8%8c%d8%a7%d9%84%d9%84%d9%87/)
19:10:29	4521/4521	---M--	200	added ('OK')	application/rss+xml	etag:%2206c962621b1ea5b0b16be68db00c3ffd%22	http://localhost/drch/category/%d9%83%d9%84%d9%85%d8%a7%d8%aa/feed/	C:/My%20Web%20Sites/DrEiliewa/localhost/drch/category/%d9%83%d9%84%d9%85%d8%a7%d8%aa/feed/index.html	(from http://localhost/drch/category/%d9%83%d9%84%d9%85%d8%a7%d8%aa/)
